2.182527631521224976e-02,1.701580546796321869e-02,1.072870939970016479e-01,3.519313633441925049e-01,6.565959006547927856e-02,2.573030889034271240e-01,1.216475367546081543e-01,3.097269125282764435e-02,1.647225767374038696e-02,9.885301813483238220e-03
2.426337152719497681e-01,1.267718374729156494e-01,6.981197744607925415e-02,4.231437109410762787e-03,1.679891161620616913e-02,4.194053355604410172e-03,2.492036670446395874e-03,1.143577042967081070e-02,4.515670537948608398e-01,7.006321102380752563e-02
2.027066051959991455e-01,1.159128993749618530e-01,1.503998786211013794e-01,3.185948356986045837e-02,3.986291587352752686e-02,3.179331123828887939e-02,6.340265739709138870e-03,3.690239787101745605e-02,3.168781995773315430e-01,6.734404712915420532e-02
4.658773541450500488e-02,2.876499295234680176e-02,1.025083065032958984e-01,1.375962197780609131e-01,1.446333080530166626e-01,8.493603765964508057e-02,8.142933994531631470e-02,2.726394832134246826e-01,3.309495747089385986e-02,6.780961900949478149e-02
3.695249259471893311e-01,1.235884800553321838e-02,3.384603559970855713e-01,1.435421966016292572e-02,3.310424461960792542e-02,1.370280794799327850e-02,1.256432500667870045e-03,4.715409129858016968e-03,2.079244852066040039e-01,4.598261322826147079e-03
6.236307695508003235e-02,1.198104918003082275e-01,9.333068504929542542e-03,1.144148525781929493e-03,1.919814036227762699e-03,8.695655851624906063e-04,6.944947526790201664e-04,2.180169569328427315e-03,5.556408762931823730e-01,2.460442781448364258e-01
3.243174031376838684e-02,2.694076001644134521e-01,8.186219632625579834e-02,6.384727358818054199e-02,3.244399279356002808e-02,1.193825900554656982e-01,1.956066116690635681e-02,2.248793542385101318e-01,3.535899892449378967e-02,1.208256110548973083e-01
1.571876406669616699e-01,8.402911573648452759e-02,8.139716833829879761e-02,1.443323120474815369e-02,1.140263304114341736e-02,1.715907827019691467e-02,2.071312628686428070e-03,3.542873542755842209e-03,5.978339910507202148e-01,3.094291687011718750e-02
4.286384209990501404e-03,2.998511306941509247e-03,1.154194548726081848e-01,1.204497963190078735e-01,3.143090605735778809e-01,5.943648889660835266e-02,2.910163700580596924e-01,8.814004063606262207e-02,1.216082251630723476e-03,2.727815415710210800e-03
2.002127282321453094e-02,5.888529866933822632e-02,5.886239185929298401e-02,2.740718722343444824e-01,6.106636300683021545e-02,2.033872455358505249e-01,1.486511081457138062e-01,1.206099763512611389e-01,1.490191649645566940e-02,3.954256325960159302e-02
1.436411403119564056e-03,7.797094294801354408e-04,1.467095464468002319e-01,8.624142408370971680e-02,3.745111823081970215e-01,3.599500283598899841e-02,3.032483160495758057e-01,4.997362196445465088e-02,2.887228620238602161e-04,8.160661673173308372e-04
2.327208966016769409e-02,2.399822138249874115e-02,9.089135378599166870e-02,1.587542295455932617e-01,5.152502655982971191e-02,2.514557242393493652e-01,5.910589545965194702e-02,3.122622370719909668e-01,6.455267779529094696e-03,2.227996475994586945e-02
9.360553324222564697e-02,1.533253304660320282e-02,1.913348883390426636e-01,1.808929741382598877e-01,1.089230403304100037e-01,1.638236641883850098e-01,8.768488466739654541e-02,7.982241362333297729e-02,4.995170980691909790e-02,2.862835861742496490e-02
1.622507534921169281e-02,5.634338259696960449e-01,7.563039660453796387e-03,1.362560316920280457e-02,2.203163458034396172e-03,2.058734931051731110e-02,5.511731840670108795e-03,1.636594906449317932e-02,4.969330504536628723e-02,3.047909438610076904e-01
1.279552653431892395e-02,7.031723856925964355e-01,4.374098032712936401e-03,2.929818816483020782e-03,9.028937201946973801e-04,6.337323226034641266e-03,1.561977900564670563e-03,1.301264204084873199e-02,4.838904365897178650e-02,2.065243124961853027e-01
2.955010719597339630e-02,6.059076264500617981e-02,6.570953130722045898e-02,2.362275570631027222e-01,7.023196667432785034e-02,2.348901778459548950e-01,1.488766968250274658e-01,9.201795607805252075e-02,1.383362710475921631e-02,4.807161539793014526e-02
3.716734051704406738e-02,9.075309149920940399e-03,1.830223202705383301e-01,2.323147356510162354e-01,1.428211778402328491e-01,1.571887135505676270e-01,1.362937241792678833e-01,6.952846795320510864e-02,2.108360826969146729e-02,1.150460634380578995e-02
7.428202312439680099e-03,6.540154106914997101e-03,5.246718600392341614e-02,2.813963890075683594e-01,1.177754923701286316e-01,1.877070367336273193e-01,1.978662163019180298e-01,1.418469697237014771e-01,2.135657006874680519e-03,4.836694803088903427e-03
1.080427784472703934e-02,2.500937134027481079e-02,6.648293882608413696e-02,1.800544559955596924e-01,5.239065364003181458e-02,4.582704305648803711e-01,3.087573684751987457e-02,1.587153971195220947e-01,4.883956164121627808e-03,1.251277420669794083e-02
7.052319590002298355e-03,5.510866641998291016e-03,1.926710307598114014e-01,1.575412452220916748e-01,2.666866779327392578e-01,1.193667724728584290e-01,1.678404361009597778e-01,7.584191113710403442e-02,3.236009040847420692e-03,4.252753220498561859e-03
3.891521366313099861e-03,2.368609420955181122e-03,1.519786864519119263e-01,1.399442106485366821e-01,3.291732966899871826e-01,6.776017695665359497e-02,2.352549284696578979e-01,6.612092256546020508e-02,1.509226858615875244e-03,1.998405670747160912e-03
2.130638808012008667e-03,1.965353032574057579e-03,1.180877834558486938e-01,1.475804299116134644e-01,2.491705715656280518e-01,4.330429807305335999e-02,4.032655954360961914e-01,3.163173794746398926e-02,9.658337221480906010e-04,1.897745765745639801e-03
3.467800468206405640e-02,5.798011273145675659e-02,1.107141003012657166e-01,2.549209296703338623e-01,9.408957511186599731e-02,1.774633824825286865e-01,1.396082639694213867e-01,4.689498618245124817e-02,4.187405109405517578e-02,4.177658259868621826e-02
2.126839458942413330e-01,4.505203291773796082e-02,1.701189875602722168e-01,2.234429679811000824e-02,3.377937525510787964e-02,1.838411949574947357e-02,5.255051888525485992e-03,1.300831604748964310e-02,4.187280237674713135e-01,6.064584851264953613e-02
1.801244765520095825e-01,5.148598551750183105e-02,1.990619003772735596e-01,4.762877151370048523e-02,7.306104153394699097e-02,4.211492836475372314e-02,2.006929740309715271e-02,3.064026497304439545e-02,2.925439774990081787e-01,6.326936185359954834e-02
1.867038570344448090e-02,6.009610295295715332e-01,3.523565363138914108e-03,2.017861697822809219e-03,1.085152849555015564e-03,2.341312821954488754e-03,9.896635310724377632e-04,1.560133043676614761e-02,4.863310977816581726e-02,3.061766028404235840e-01
3.487894311547279358e-03,5.275508388876914978e-03,7.793483883142471313e-02,2.232592403888702393e-01,1.759837865829467773e-01,7.937414944171905518e-02,3.815544545650482178e-01,4.507772997021675110e-02,2.438504016026854515e-03,5.613886285573244095e-03
2.968545258045196533e-01,5.450947955250740051e-02,1.389559358358383179e-01,2.587695233523845673e-02,3.203585743904113770e-02,2.277678623795509338e-02,5.775288213044404984e-03,1.470709592103958130e-02,3.791380822658538818e-01,2.936999499797821045e-02
7.182775437831878662e-02,2.777895629405975342e-01,6.043518334627151489e-02,7.921522110700607300e-02,2.234329469501972198e-02,7.380721718072891235e-02,2.674266509711742401e-02,3.966509550809860229e-02,2.558513283729553223e-01,9.232268482446670532e-02
3.658239031210541725e-03,2.285817405208945274e-03,1.114203482866287231e-01,1.520548611879348755e-01,2.641888260841369629e-01,7.232367992401123047e-02,2.769926786422729492e-01,1.135822013020515442e-01,9.129841928370296955e-04,2.580363769084215164e-03
2.630212809890508652e-03,2.170491963624954224e-03,8.170268684625625610e-02,2.634919881820678711e-01,1.998178362846374512e-01,9.567154198884963989e-02,2.931356430053710938e-01,5.861143767833709717e-02,9.161829366348683834e-04,1.851970097050070763e-03
7.877866178750991821e-02,4.119591042399406433e-02,1.356859654188156128e-01,1.648097336292266846e-01,1.215337738394737244e-01,1.364320218563079834e-01,8.681701123714447021e-02,1.156194433569908142e-01,6.995709240436553955e-02,4.917040094733238220e-02
3.401437774300575256e-03,1.941063557751476765e-03,1.717356145381927490e-01,1.042175590991973877e-01,3.724625110626220703e-01,7.961410284042358398e-02,1.651196032762527466e-01,9.922329336404800415e-02,8.289832039736211300e-04,1.455853343941271305e-03
2.243828214704990387e-02,1.773780584335327148e-02,1.236712783575057983e-01,9.972198307514190674e-02,2.676953673362731934e-01,8.576275408267974854e-02,1.152705326676368713e-01,2.512282729148864746e-01,5.421882029622793198e-03,1.105182990431785583e-02
4.567070677876472473e-02,3.146158754825592041e-01,2.504080906510353088e-02,1.202249992638826370e-02,1.761821657419204712e-02,1.282859779894351959e-02,1.212317403405904770e-02,1.005654036998748779e-01,6.942249089479446411e-02,3.900922238826751709e-01
3.477026894688606262e-02,9.496770799160003662e-03,2.424833923578262329e-01,9.027775377035140991e-02,2.805608212947845459e-01,5.752691254019737244e-02,8.156808465719223022e-02,1.642387211322784424e-01,1.781342364847660065e-02,2.126383222639560699e-02
2.105650752782821655e-01,9.113648906350135803e-03,3.254689872264862061e-01,1.696631684899330139e-02,1.392644364386796951e-02,1.381812524050474167e-02,9.409548947587609291e-04,1.496313139796257019e-03,4.007371664047241211e-01,6.966989021748304367e-03
7.077159732580184937e-02,1.637400239706039429e-01,9.455312043428421021e-03,2.132729860022664070e-03,1.537912525236606598e-03,1.492931973189115524e-03,7.664531585760414600e-04,1.610886421985924244e-03,6.618392467498779297e-01,8.665291219949722290e-02
3.042594762519001961e-03,9.258854552172124386e-04,1.790248602628707886e-01,1.074577867984771729e-01,3.829252719879150391e-01,5.360649898648262024e-02,1.943950802087783813e-01,7.725327461957931519e-02,4.469326522666960955e-04,9.217960759997367859e-04
2.990568289533257484e-03,2.646776847541332245e-03,1.255515962839126587e-01,1.689196676015853882e-01,2.395235896110534668e-01,4.898758605122566223e-02,3.799965977668762207e-01,2.707729302346706390e-02,1.737188082188367844e-03,2.569125499576330185e-03
2.372187376022338867e-02,3.917384445667266846e-01,7.114214356988668442e-03,3.745175432413816452e-03,1.588861923664808273e-03,2.973066410049796104e-03,1.747758942656219006e-03,9.916165843605995178e-03,1.582006216049194336e-01,3.992538154125213623e-01
1.154670026153326035e-02,3.919250145554542542e-02,8.250363171100616455e-02,2.323839962482452393e-01,1.084615290164947510e-01,1.559225022792816162e-01,2.409220039844512939e-01,8.658007532358169556e-02,9.632737375795841217e-03,3.285432979464530945e-02
1.003094576299190521e-02,1.412163954228162766e-02,7.176177948713302612e-02,2.012392878532409668e-01,1.311625093221664429e-01,7.284300774335861206e-02,4.138180017471313477e-01,4.820432886481285095e-02,1.133431773632764816e-02,2.548418752849102020e-02
3.722331300377845764e-02,3.903035223484039307e-01,2.491662278771400452e-02,8.837455511093139648e-02,1.184258703142404556e-02,1.464285552501678467e-01,2.976978383958339691e-02,8.181578665971755981e-02,4.327731952071189880e-02,1.460479646921157837e-01
9.030372835695743561e-03,4.134502634406089783e-02,8.840253204107284546e-02,2.222594171762466431e-01,9.282480925321578979e-02,2.580864429473876953e-01,1.356713622808456421e-01,1.136706247925758362e-01,7.084396667778491974e-03,3.162500262260437012e-02
4.792382195591926575e-02,4.351615160703659058e-02,8.440656214952468872e-02,1.255277693271636963e-01,8.456435799598693848e-02,5.138136819005012512e-02,2.348457276821136475e-01,6.865811347961425781e-02,9.522243589162826538e-02,1.639536917209625244e-01
1.055065728724002838e-02,1.017538085579872131e-02,1.367534399032592773e-01,1.460716873407363892e-01,2.440706789493560791e-01,1.641044616699218750e-01,1.530205160379409790e-01,1.242619156837463379e-01,3.642591414973139763e-03,7.348679006099700928e-03
1.305172294378280640e-01,2.713117562234401703e-02,1.520104259252548218e-01,3.914644941687583923e-02,1.796477437019348145e-01,6.791922450065612793e-02,2.030742354691028595e-02,3.488487005233764648e-01,1.694786362349987030e-02,1.752376928925514221e-02
8.271607011556625366e-02,5.346394330263137817e-02,8.654779754579067230e-03,4.446278617251664400e-04,7.578053046017885208e-04,4.117309872526675463e-04,1.200726546812802553e-04,2.638387086335569620e-04,8.313487768173217773e-01,2.181838452816009521e-02
5.042562726885080338e-03,2.516109729185700417e-03,1.465824246406555176e-01,1.395105719566345215e-01,3.424721956253051758e-01,9.717146307229995728e-02,1.521206498146057129e-01,1.113958507776260376e-01,1.162188127636909485e-03,2.025992376729846001e-03
7.260088808834552765e-03,1.228202693164348602e-02,1.393316090106964111e-01,1.953460425138473511e-01,1.651320755481719971e-01,1.703963875770568848e-01,1.980554908514022827e-01,9.547609835863113403e-02,4.918501712381839752e-03,1.180169172585010529e-02
1.602978259325027466e-02,1.041781529784202576e-01,6.899446994066238403e-02,2.611784636974334717e-01,4.735352471470832825e-02,1.390078365802764893e-01,2.074663490056991577e-01,4.308900609612464905e-02,2.955416962504386902e-02,8.314825594425201416e-02
1.962496154010295868e-02,7.417147979140281677e-03,2.002518922090530396e-01,1.361412405967712402e-01,2.614019513130187988e-01,9.691988676786422729e-02,1.343175023794174194e-01,1.257407814264297485e-01,8.221817202866077423e-03,9.962818585336208344e-03
1.034334395080804825e-02,7.415546569973230362e-03,2.733081765472888947e-02,1.328918803483247757e-02,2.992131747305393219e-02,4.215388000011444092e-02,7.264928426593542099e-03,8.451219797134399414e-01,1.032873173244297504e-03,1.612614654004573822e-02
1.229753866791725159e-01,1.854145340621471405e-02,2.959347963333129883e-01,1.507466435432434082e-01,8.604405820369720459e-02,1.390338540077209473e-01,2.686869353055953979e-02,3.043930232524871826e-02,1.000821813941001892e-01,2.933364361524581909e-02
4.937194660305976868e-02,9.604627266526222229e-03,2.245619297027587891e-01,1.517189294099807739e-01,2.144189625978469849e-01,9.966890513896942139e-02,7.678747177124023438e-02,1.219162642955780029e-01,2.663204818964004517e-02,2.531890943646430969e-02
2.491871081292629242e-02,1.979753561317920685e-02,9.118016064167022705e-02,7.850933074951171875e-02,1.571633815765380859e-01,1.483337581157684326e-01,2.819774113595485687e-02,4.235857725143432617e-01,7.271994370967149734e-03,2.104161120951175690e-02
1.825077272951602936e-02,4.661836847662925720e-02,1.138880699872970581e-01,2.522820532321929932e-01,9.245285391807556152e-02,1.050240620970726013e-01,2.797132432460784912e-01,2.691463008522987366e-02,2.829137444496154785e-02,3.656457364559173584e-02
5.295662954449653625e-02,4.269718229770660400e-01,4.055176302790641785e-02,1.010922119021415710e-01,1.583418436348438263e-02,8.313325792551040649e-02,2.531755156815052032e-02,2.902721427381038666e-02,1.247507333755493164e-01,1.003646329045295715e-01
1.359167322516441345e-02,6.128804087638854980e-01,8.763927035033702850e-03,2.432390861213207245e-02,3.170804586261510849e-03,1.468354463577270508e-02,1.981095783412456512e-02,3.033520840108394623e-02,2.235305123031139374e-02,2.500864863395690918e-01
2.165600843727588654e-02,1.307627744972705841e-02,5.674101412296295166e-02,9.890323877334594727e-02,1.210777461528778076e-01,1.301818788051605225e-01,5.131349712610244751e-02,4.902884364128112793e-01,3.934246487915515900e-03,1.282766181975603104e-02
2.866865135729312897e-03,2.700149081647396088e-03,1.802566461265087128e-02,6.790541857481002808e-02,5.745450779795646667e-02,1.261522471904754639e-01,3.832137212157249451e-02,6.815603375434875488e-01,4.495081666391342878e-04,4.563933704048395157e-03
1.238783006556332111e-03,4.287534393370151520e-04,1.773095726966857910e-01,8.717072755098342896e-02,3.968202173709869385e-01,2.610361948609352112e-02,2.730754613876342773e-01,3.731225430965423584e-02,1.923461823025718331e-04,3.482674073893576860e-04
1.188116073608398438e-01,1.557491123676300049e-01,5.201586335897445679e-02,2.217329666018486023e-02,2.934613823890686035e-02,1.817080006003379822e-02,1.421778555959463120e-02,2.766649238765239716e-02,3.768466711044311523e-01,1.850022077560424805e-01
